ram,battery_power,int_memory,mob_weight,px_height,px_width,price_range
1.3239639133658283,-1.37834511185658,0.9345313759702363,-0.03529165385366558,-0.2616990979817675,-0.5612597455508171,2
0.1722395087055829,-1.1712013083576798,0.658915315578507,1.3209928817555854,1.4152234990695565,1.1629125668801772,2
1.587689437571457,-0.9481233661280949,1.044777800126928,0.47331504699980353,0.04934299663259096,-0.9060942080370159,3
-0.3754981184907228,1.546707497990527,-1.2152738950852517,-0.8547135607842548,1.1830688922197092,0.6745899387956942,2
1.4567487926861449,1.4852472486007435,0.27305283103008604,-0.3178509321055929,-1.0731132578453113,-0.3321415456438796,3
1.545272045566356,0.30612098253008097,0.9896545880485821,-0.37436278775597837,-1.2173646640432747,-1.3388730300834535,3
-1.702424794476386,-0.8570711448098971,-0.4986721380667558,0.6993624696013454,0.3333379525848313,1.172169867886518,0
-0.32939225761561286,0.07849042923458623,0.8794081638918904,-1.1655287668613747,-0.34960229863365144,-0.8459217514958001,1
-0.25654499743293924,-0.6408221191791771,-1.3806435313202894,-0.939481344259833,1.2529406670968477,0.5403590742037511,1
-1.1943382076326747,0.8615395325710881,-0.11280965351833487,-0.9959931999102184,-0.8995607847633867,-0.49414431325484554,0
0.7946686305195666,-0.7865056732882937,1.2652706484403113,1.2079691704548146,-0.5141390588282034,-0.7070622364006864,2
0.24877523775826535,-0.06491681934157544,1.706256345067078,-1.3350643338125312,1.1988463897726114,0.4871295934172908,2
0.04129886382027077,-1.207622196884959,1.706256345067078,1.5470403043571272,-1.2782207260330405,-1.3828452098635728,1
-0.869752947071901,-0.9185313941996807,-1.3806435313202894,-1.1090169112109893,-0.7260083116814621,0.8157637791423931,0
-1.428555980878233,0.4813965085676119,-0.7191649863801393,-0.26133907645520743,0.13950012550631805,1.4591461990830863,0
0.7863695755620469,-0.6044012306518979,1.375517072597003,1.4057606652311636,-0.4239819299544763,1.3064007324784612,2
-1.4682070212308276,-1.4511868889111383,-1.546013167555327,0.38854726352422536,-0.6516286803606371,-1.1259551069376126,0
-0.38932987675325575,-1.6651596090089034,-0.002563229361643179,0.021220201796719875,0.6556496883084056,0.3390127773158363,1
-0.9684194893446362,-1.5354101936304714,1.044777800126928,0.7841302530769236,0.6015554109841694,1.6859500737384385,0
1.1321635321253711,0.7295138116597011,-1.4357667433986352,0.6145946861257672,-1.0505739756268795,0.7116191428210579,3
-1.0117589985672395,-1.1029121423690313,1.4857634967536948,1.066689531328851,2.859991489271033,1.5656051606560066,1
-0.07857637445501499,-1.16209608622586,-0.38842571391006414,-1.4763439729384948,-0.26846088264729706,0.642189385273501,1
-1.5336773436734836,0.4381467034414679,1.3203938605186571,1.4340165930563564,-1.1024143247292726,-0.693176284891175,0
-1.4728176073183386,-1.073320170440617,-0.22305607767502658,0.9819217478532727,-0.6786758190227553,0.6144174822544783,0
1.0574720375076931,1.1005516135313576,-0.7742881984584851,1.038433603503658,0.49562078455754005,1.1328263386095692,3
-1.3999703471356648,1.7151541074291932,1.375517072597003,-1.1372728390361821,2.0440694729638027,0.7972491771297112,1
0.35850718664102693,1.4511026656064194,0.4384224672651236,-1.5328558285888803,-0.2233823182104335,0.7231907690789839,3
-0.4142270416258151,-0.4200204824825472,0.3281760431084319,-0.12005943732924378,1.0185321320251572,-0.06830846696316371,1
0.5290988718789336,0.1012534845641357,0.8242849518135446,-1.3350643338125312,-0.6155658288111464,-1.2949008503033341,2
-0.9177030423820153,0.0967008734982258,-0.22305607767502658,0.219011696573069,1.4422706377316745,0.845850007413001,1
-1.5272225231509682,-0.39270481608708785,-1.3806435313202894,-0.7416898494834838,1.345351724192418,0.7393910458400805,0
-0.8430115477643373,-1.15754347515995,-1.546013167555327,-1.448088045113302,-0.7733408043401688,-0.010450335673533035,0
0.8868803522697865,-0.42229678801550213,0.7140385276568528,-1.052505055560604,-0.115193763561961,1.192998795150785,3
-0.48799641902599095,0.8478816993733583,-1.6011363796336728,-1.1937846946865676,-0.7710868761183256,-1.243985694768459,1
0.19160397027312906,-1.0141362265837883,-0.11280965351833487,-0.20482722080482196,2.7337715088478154,1.5818054374171033,2
0.428588095171194,-0.04215376401202597,1.6511331329887322,-0.4308746434063638,-0.5456940539340078,1.5771767869139328,2
1.508387356866268,0.9639732815540607,1.5960099209103864,-0.40261871558117107,-1.3819014242378267,0.5959028802417965,3
-0.2519344113454282,0.0967008734982258,-1.3255203192419436,0.10598798527229807,-0.1242094764493337,-0.6885476343880046,1
-1.5742505012435803,-1.5945941374872998,-1.6562595917120186,1.038433603503658,-0.9243539952036617,-1.364330607850891,0
-1.6876709189963508,-0.94584706059514,0.38329925518677777,1.3209928817555854,-0.03405234757560661,-0.8412931009926296,0
1.3387177888458635,1.125590974393862,0.2179296189517402,-0.6004102103575202,-0.649374752138794,-1.6767645168148966,3
1.6789790421041746,0.43359409237555796,0.4384224672651236,-1.1372728390361821,-0.8995607847633867,-0.998667218100425,3
-1.1039707203174594,1.3668793608870864,1.2101474363619655,1.688319943483091,-0.3834112219612991,0.5588736762164328,1
-0.07396578836750399,-1.3191611679997512,-1.4357667433986352,-0.8547135607842548,0.9216132184859006,1.5679194859075918,1
0.19344820470813345,1.6263781916439504,1.3203938605186571,0.5015709748249962,-0.2030969642138449,-1.1282694321891977,2
-0.5968062506912504,-0.15141642959386342,-0.2781792897533724,0.6711065417761527,-0.08589269667799969,-0.36917074966924324,1
0.9560391435824513,-1.4261475280486338,-0.8845346226151768,-1.0807609833857965,1.611315254369913,1.4799751263473533,3
1.4161756351160482,0.7386190337915209,-0.44354892598840995,0.840642108727309,-1.133969319835077,1.0356246780429896,3
-0.4796973640684712,-0.10816662446771944,-0.3333025018317183,-1.5893676842392657,0.08089799173839544,-1.3157297775676011,1
0.0800277869553631,-1.419318611449769,0.5486688914218153,0.6428506139509599,-1.219618592265118,0.9546232942375067,1
1.5655586243514044,1.4897998596666535,1.706256345067078,-0.17657129297962923,-0.01827485002270436,-1.1305837574407829,3
1.657770346101624,0.7386190337915209,-0.8845346226151768,0.3037794800486472,-0.5299165563811056,-1.5726198804935614,3
-0.8494663682868526,1.721983024028058,-1.2703971071635978,-0.03529165385366558,2.6706615186362064,1.6466065444614897,2
0.6434414068492061,0.6339089792755933,0.8794081638918904,0.07773205744710533,0.3536233065814199,0.549616375210092,3
-1.5465869847185145,-0.9253603107985454,0.10768319479504852,-0.9112254164346402,-0.7530554503435802,0.09832295115097264,0
-0.4354357376283657,-0.1741794849234129,1.3203938605186571,-0.7416898494834838,-1.3278071469135904,-0.5890316485698398,1
1.368225539805934,0.8114608108460792,-1.1050274709285601,-0.5438983547071348,-0.6786758190227553,-1.3805308846119875,3
-0.8264134378492977,0.20596353908006326,1.0999010122052737,1.1514573148044291,0.9193592902640574,0.4778722924109499,1
-1.344643314085533,-0.7068349796348705,1.3203938605186571,-1.7023913955400367,-0.9559089903094662,-0.019707636679873942,0
-0.576519671906202,0.950315448356331,0.3281760431084319,-0.9959931999102184,-0.3135394470841606,-1.6952791188275784,1
1.103577898382803,1.5899573031166712,1.430640284675349,1.377504737405971,2.440760840008202,1.192998795150785,3
-0.846700016634346,-0.5952960085200781,1.375517072597003,1.1514573148044291,-1.3120296493606882,-1.5865058320030727,0
-1.0809177898799043,-1.0710438649076621,1.3203938605186571,-0.7699457773086765,-0.5118851306063602,-1.7045364198339192,0
1.6623809321891352,0.5132647860289812,-1.1050274709285601,-0.6569220660079056,0.4708275741172651,-0.19328203054876597,3
-1.6719949262988134,-0.14003490192908868,-0.16793286559668072,1.4340165930563564,-1.0528279038487227,-0.855179052502141,0
-1.0781514382273978,0.24921334420620728,1.0999010122052737,-1.1937846946865676,2.75856471928809,1.5980057141781998,1
-0.9361453867320593,1.6332071082428152,0.27305283103008604,-1.5045999007636874,-1.0370504062958206,-1.100497529170175,1
0.7789926378220293,1.1665644739870509,-1.3255203192419436,1.066689531328851,-1.070859329623468,-1.5911344825062432,2
-1.2902383982529033,0.6635009512040076,0.5486688914218153,1.038433603503658,-0.4307437146200058,1.6743784474805123,0
-0.4326693859758591,1.726535635093968,0.4384224672651236,1.2644810261052,0.4978747127793833,-0.09145171947901598,2
1.2594157081406745,0.3994495093812338,0.658915315578507,1.1232013869792363,-1.3548542855757086,-0.30899829312802735,3
-0.32293743709309747,1.0664070305370332,0.49354567934346943,-1.7023913955400367,1.5459513359364607,0.315869524799984,2
1.3746803603284492,-0.7842293677553387,0.9896545880485821,1.6600640156578983,1.4422706377316745,0.4871295934172908,3
-1.3003816876454275,-1.3510294454611205,0.49354567934346943,1.2362250982800074,0.21613368504898609,-0.28122639010900463,0
0.5936470771040875,-0.17190317939045796,0.9345313759702363,0.4168031913494181,-0.2819844519783561,-1.15141268470505,2
1.489022895298722,-0.256126484109791,0.9345313759702363,0.6993624696013454,-1.197079310046686,1.0981114598357908,3
-1.396281878265656,0.9321050040926914,1.761379557145424,0.840642108727309,1.144752112448375,1.4452602475735747,1
-1.2994595704279253,-0.15596904065977332,-0.9947810467718684,1.6600640156578983,-0.3856651501831423,-1.2555573210263853,0
-1.3474096657380397,-1.6628833034759483,0.5486688914218153,-1.3068084059873384,-1.3661239266849243,-1.6073347592673397,0
-0.3681211807507052,-0.3221393445654845,1.761379557145424,0.5863387583005745,-0.509631202384517,1.5332046071338135,1
-1.1897276215451638,-1.16209608622586,-1.490889955476981,-1.1090169112109893,-0.13773304578039278,-1.1028118544217602,0
1.6052096647039988,1.687838441033734,-0.16793286559668072,1.038433603503658,-0.750801522121737,1.5239473061274726,3
0.8619831873972271,0.604317007347179,1.761379557145424,1.1797132426296217,-1.411202491121788,1.5540335343980805,3
-1.358475072348066,0.31977881572781064,1.706256345067078,-1.6176236120644585,-0.9874639854152706,0.2742116702714499,0
-1.2247680758102473,1.0459202807404389,-0.7742881984584851,0.5580828304753818,-0.635851182807735,-0.5959746243245955,0
-1.2349113652027714,-0.7250454238985101,-0.38842571391006414,-0.7134339216582911,-0.9829561289715842,-0.4015713031914364,0
1.0399518103751513,-0.21515298451660195,-0.6089185622234475,1.377504737405971,-1.0956525400637431,-1.2208424422526067,2
-0.739734419404091,1.721983024028058,-0.3333025018317183,-0.3178509321055929,0.008772288639413765,-0.3413988466502205,1
0.6526625790242281,0.43587039790851295,-0.2781792897533724,1.2079691704548146,1.0974196197896684,-0.1608814770265728,2
-0.469554074675947,-0.6066775361848529,-1.0499042588502143,1.4905284487067418,1.6834409574688944,1.2577999021951713,1
0.0007257062501740522,-1.3123322514008864,-0.6640417743017933,-0.06354758167885831,0.8021550227282122,-0.06367981645999325,1
-1.0458773356148208,1.4306159158098248,-1.2703971071635978,1.4340165930563564,0.15076976661553393,0.4408430883855863,1
-0.48799641902599095,1.118762057794997,-0.6640417743017933,0.07773205744710533,-0.5118851306063602,-0.528859192028624,1
-0.8402451961118307,1.1028279190643124,-1.3806435313202894,-0.40261871558117107,-0.5885186901490282,0.2533827430071829,1
0.34651966281349833,1.464760498804149,0.8242849518135446,-0.007035726028472855,-1.1858096689374702,-1.3874738603667431,2
0.62407694528166,-0.991373171254239,-0.7742881984584851,-0.9677372720850257,-0.040814132241136135,-0.732519814168124,2
1.2234531366580887,-1.4989893051031922,0.8242849518135446,-1.3915761894629166,0.9937389215848823,0.21635353898181922,3
-0.851310602721857,-1.2986744182031569,0.8794081638918904,-0.7416898494834838,-1.0145111240773887,0.09369430064780218,0
0.935752564797403,0.34709448212327,0.2179296189517402,1.1797132426296217,-1.4224721322310039,0.01037859159073401,2
-0.171710213422737,0.7317901171926561,-0.5537953501451016,0.8123861809021163,0.2251493979363588,0.26032571876193855,2
0.9781699568025041,-0.9503996716610499,1.2101474363619655,-0.8829694886094475,-0.8837832872104845,1.2369709749309044,2
-0.012183934794856723,-0.9731627269905994,-1.6562595917120186,-0.9677372720850257,-0.7034690294630302,0.4107568601149783,1
0.22572230732071039,1.7083251908303283,-0.8294114105368309,1.4905284487067418,-0.03630627579744978,-1.3180441028191863,2
1.3839015325034714,-0.46554659314164615,0.27305283103008604,-0.5721542825323275,0.13950012550631805,-0.12153794774962394,3
-0.9896281853471868,-1.4124896948509043,-1.4357667433986352,-1.5328558285888803,1.5076345561651268,1.0101671002755521,0
-1.0034599436097198,-1.330542695664526,1.0999010122052737,1.57529623218232,2.411459773124241,1.4961754031084498,1
0.7504070040794611,-1.508094527235012,-1.2152738950852517,1.2362250982800074,-0.29776194953125834,0.43158578737924536,2
0.6738712750267787,-1.3009507237361118,-1.6011363796336728,1.2644810261052,-1.424726060452847,0.48944391866887604,2
0.5558402711864974,-0.8411370060792124,1.375517072597003,-0.6286661381827129,1.3476056524142612,0.7694772741106886,2
0.782681106692038,-1.37379250079067,0.5486688914218153,0.24726762439826172,-0.7778486607838552,-0.4455434829715557,2
0.4212111574311764,-1.4329764446474986,0.658915315578507,-0.6569220660079056,-1.3232992904699041,0.0034356158359783286,1
0.521721934138916,0.7249612005937912,-1.6562595917120186,-0.48738649905674925,1.041071414243589,0.4408430883855863,3
-1.1141140097099835,0.8319475606426737,0.05255998271670267,1.4340165930563564,-1.1520007456098227,-0.723262513161783,0
0.40461304751613686,-0.12865337426431397,-1.3255203192419436,-0.06354758167885831,-0.8341968663299346,-0.6144892263372773,2
1.1386183526478866,-0.8889394222712663,-0.7191649863801393,0.219011696573069,-1.0573357602924092,-0.5149732405191125,2
-1.0910610792724285,0.8456053938404035,1.761379557145424,1.1514573148044291,1.3318281548613589,0.06592239762877947,1
0.14365387496301477,1.3418400000245818,-0.8294114105368309,1.6600640156578983,-0.6967072447975008,-0.8181498484767773,2
-1.1961824420676792,-0.816097645216708,0.9896545880485821,1.5187843765319347,1.0613567682401777,0.2996692480388874,0
-1.5226119370634572,0.35392339872213485,1.6511331329887322,0.9819217478532727,0.8224403767248007,0.7255050943305692,0
1.6052096647039988,1.642312330374635,1.5960099209103864,-1.5328558285888803,-0.991971841858957,0.10989457740889878,3
-0.7839960458441966,-0.9777153380565092,-0.6089185622234475,-1.3915761894629166,1.8209305790013284,1.0981114598357908,1
-1.6231227137711968,-0.772847840090564,1.375517072597003,0.8971539643776945,0.32206831147561543,0.18395298545962604,0
1.452138206598634,1.6787332189019142,-0.002563229361643179,0.8688980365525018,1.4783334892811655,1.5517192091464953,3
0.740263714686937,-0.8183739507496629,-0.6089185622234475,1.3209928817555854,-0.41045836062341723,-0.49414431325484554,2
-0.6032610712137657,-0.7341506460303299,0.2179296189517402,1.5470403043571272,-1.030288621630291,-0.600603274827766,0
-0.9905503025646889,-1.0824253925724368,-1.6562595917120186,-1.3633202616377238,0.8630110847179779,-0.1516241760202319,0
0.45348526004375334,-1.6628833034759483,-1.2703971071635978,0.6145946861257672,1.7442970194586602,1.5470905586433248,2
0.7291983080769106,-0.9412944495292301,0.10768319479504852,-1.1655287668613747,1.8615012869945056,1.4221169950577226,3
0.5180334652689073,1.42378699921096,0.7691617397351987,1.066689531328851,-1.0753671860671545,-0.6260608525952035,2
-0.8125816795867647,1.1073805301302224,1.0999010122052737,1.2644810261052,1.0816421222367663,-0.13079524875596485,1
1.0510172169851777,-0.2970999837029801,1.0999010122052737,1.2079691704548146,-1.1610164584971954,1.0518249548040863,3
0.126133647830473,-0.51790162039961,0.2179296189517402,-0.26133907645520743,-0.36988765263024004,-1.162984310962976,1
0.801123451042082,1.0573018084052135,1.2652706484403113,-0.06354758167885831,1.7262655936839149,1.0633965810620123,3
-1.3077586253854452,-0.39042851055413286,1.430640284675349,-0.1483153651544365,-1.2759667978111973,-1.3203584280707716,0
